# TOPAS Version: 3.3.p1
# Parameter File: BaseFile.txt
# Results for scorer Dij
# Scored in component: DoseGrid
# X in 80 bins of 0.1 cm
# Y in 80 bins of 0.1 cm
# Z in 1 bin  of 0.1 cm
# DoseToMedium ( Gy ) : Mean   
19, 71, 0, 1.431253731580659e-12
19, 72, 0, 1.790103389617522e-12
19, 73, 0, 9.890706490719499e-13
19, 74, 0, 8.603158034912676e-13
19, 75, 0, 7.90076469085041e-13
19, 76, 0, 6.872454325887283e-13
19, 77, 0, 5.614434767984242e-13
19, 78, 0, 1.026874781097467e-12
19, 79, 0, 8.883818553029534e-13
20, 0, 0, 5.498945380971712e-13
20, 1, 0, 1.386766904271442e-12
20, 2, 0, 1.12430056160316e-12
20, 3, 0, 5.601431093117714e-13
20, 4, 0, 8.812999917279331e-13
20, 5, 0, 3.445765063841184e-13
20, 6, 0, 1.382163460369411e-12
20, 7, 0, 8.529175950827e-13
20, 8, 0, 1.504820222854861e-12
20, 9, 0, 9.935800787750489e-13
20, 10, 0, 1.140106113939994e-12
20, 11, 0, 9.883693469986606e-13
20, 12, 0, 1.40751020525274e-12
20, 13, 0, 9.731744584405214e-13
20, 14, 0, 1.242172346730994e-12
20, 15, 0, 1.252319642584103e-12
20, 16, 0, 2.155332225185648e-12
20, 17, 0, 1.876518728955281e-12
20, 18, 0, 1.304498397770524e-12
20, 19, 0, 1.390724032836873e-12
20, 20, 0, 1.50900289350214e-12
20, 21, 0, 1.883922296305438e-12
20, 22, 0, 1.846492757057455e-12
20, 23, 0, 1.761356717257277e-12
20, 24, 0, 2.136357197485886e-12
20, 25, 0, 1.747619125538189e-12
20, 26, 0, 2.943338028595853e-12
20, 27, 0, 1.172740589631805e-12
20, 28, 0, 1.251057740729189e-12
20, 29, 0, 1.802982078941508e-12
20, 30, 0, 2.184761254810384e-12
20, 31, 0, 1.678323676881611e-12
20, 32, 0, 1.283391032676711e-12
20, 33, 0, 1.35941333981656e-12
20, 34, 0, 2.366801047215761e-12
20, 35, 0, 1.401970886865501e-12
20, 36, 0, 2.250836957402182e-12
20, 37, 0, 1.930524658776393e-12
20, 38, 0, 1.897003612293546e-12
20, 39, 0, 1.315776717163953e-12
20, 40, 0, 1.168381735383918e-12
20, 41, 0, 1.282444061347295e-12
20, 42, 0, 1.34124413832349e-12
20, 43, 0, 1.787878057387244e-12
20, 44, 0, 2.103340429174436e-12
20, 45, 0, 6.864141180082989e-13
20, 46, 0, 1.304545676642071e-12
20, 47, 0, 1.10160882325299e-12
20, 48, 0, 1.666833452646363e-12
20, 49, 0, 1.401905086878844e-12
20, 50, 0, 1.847164883516108e-12
20, 51, 0, 1.509717500319318e-12
20, 52, 0, 1.268642373712465e-12
20, 53, 0, 2.207173845870703e-12
20, 54, 0, 1.552683933601727e-12
20, 55, 0, 1.576036888825753e-12
20, 56, 0, 2.274995305116098e-12
20, 57, 0, 1.974381045604594e-12
20, 58, 0, 1.431209986574681e-12
20, 59, 0, 6.569997126800096e-13
20, 60, 0, 1.215365160546212e-12
20, 61, 0, 8.812720078643315e-13
20, 62, 0, 5.575760458404766e-13
20, 63, 0, 5.981227432688141e-13
20, 64, 0, 1.037608033956301e-12
20, 65, 0, 6.081843183165198e-13
20, 66, 0, 9.778218586600245e-13
20, 67, 0, 1.345561248014864e-12
20, 68, 0, 8.594234113485981e-13
20, 69, 0, 8.981393528607171e-13
20, 70, 0, 1.241162246687839e-12
20, 71, 0, 1.110188226892758e-12
20, 72, 0, 1.406243968429282e-12
20, 73, 0, 6.777746838422652e-13
20, 74, 0, 1.714281569085976e-12
20, 75, 0, 4.833213185572644e-13
20, 76, 0, 4.853494660546371e-13
20, 77, 0, 9.548162679412254e-13
20, 78, 0, 7.620641084845454e-13
20, 79, 0, 1.074005310254429e-12
21, 0, 0, 1.112529188201312e-12
21, 1, 0, 8.759484553488334e-13
21, 2, 0, 5.68801397862098e-13
21, 3, 0, 1.415739174140205e-12
21, 4, 0, 7.31586737415892e-13
21, 5, 0, 4.166786745346264e-13
21, 6, 0, 1.100810196477774e-12
21, 7, 0, 1.269048540625642e-12
21, 8, 0, 7.797898410800427e-13
21, 9, 0, 2.02265072596965e-12
21, 10, 0, 1.563330309624294e-12
21, 11, 0, 1.123570590248524e-12
21, 12, 0, 1.799166014192436e-12
21, 13, 0, 1.375851746612818e-12
21, 14, 0, 1.096312470242851e-12
21, 15, 0, 1.696894575864181e-12
21, 16, 0, 4.739898351062833e-13
21, 17, 0, 1.283770439818972e-12
21, 18, 0, 2.550726481318093e-12
21, 19, 0, 1.132271636500343e-12
21, 20, 0, 1.202742253681055e-12
21, 21, 0, 1.318526336884785e-12
21, 22, 0, 1.052574059844387e-12
21, 23, 0, 1.486264219655879e-12
21, 24, 0, 1.665067238048705e-12
21, 25, 0, 1.510661272927314e-12
21, 26, 0, 1.035611087107673e-12
21, 27, 0, 1.484909130159587e-12
21, 28, 0, 8.536022727132307e-13
21, 29, 0, 9.218465019485517e-13
21, 30, 0, 1.233894006797993e-12
21, 31, 0, 1.001106720364193e-12
21, 32, 0, 1.482235214210784e-12
21, 33, 0, 2.822731519928184e-12
21, 34, 0, 2.375716207644962e-12
21, 35, 0, 1.690326761574407e-12
21, 36, 0, 1.574899172726739e-12
21, 37, 0, 1.517665176603981e-12
21, 38, 0, 1.816462062529658e-12
21, 39, 0, 2.087667413141874e-12
21, 40, 0, 1.83654222171631e-12
21, 41, 0, 1.515907706338305e-12
21, 42, 0, 2.497312632477705e-12
21, 43, 0, 1.505253444800444e-12
21, 44, 0, 1.205476336206344e-12
21, 45, 0, 9.438426508231831e-13
21, 46, 0, 1.199576274477747e-12
21, 47, 0, 1.744874119130173e-12
21, 48, 0, 1.317204624345419e-12
21, 49, 0, 2.523883408184071e-12
21, 50, 0, 1.34780469182056e-12
21, 51, 0, 1.131876663394129e-12
21, 52, 0, 1.659656904541081e-12
21, 53, 0, 1.323200303626721e-12
21, 54, 0, 2.579840839993464e-12
21, 55, 0, 9.693867326260916e-13
21, 56, 0, 7.635610600719447e-13
21, 57, 0, 1.681519481016264e-12
21, 58, 0, 1.246895297580191e-12
21, 59, 0, 1.170840497821198e-12
21, 60, 0, 1.479519743495521e-12
21, 61, 0, 1.671545352756358e-12
21, 62, 0, 1.191749816497402e-12
21, 63, 0, 1.532464242999679e-12
21, 64, 0, 1.866519324035045e-12
21, 65, 0, 8.252043619048835e-13
21, 66, 0, 1.135829933479227e-12
21, 67, 0, 6.71704151662696e-13
21, 68, 0, 5.441353075248839e-13
21, 69, 0, 1.372749873997223e-12
21, 70, 0, 9.731739344739044e-13
21, 71, 0, 9.902505507405161e-13
21, 72, 0, 1.095530887377161e-12
21, 73, 0, 7.488075081861321e-13
21, 74, 0, 7.559468769879162e-13
21, 75, 0, 1.397984534852957e-12
21, 76, 0, 6.018326940284626e-13
21, 77, 0, 9.865286325405337e-13
21, 78, 0, 1.552849942096525e-12
21, 79, 0, 5.641004847184087e-13
22, 0, 0, 1.058583273482364e-12
22, 1, 0, 1.111218325261173e-12
22, 2, 0, 1.093694879993533e-12
22, 3, 0, 1.254601457216929e-12
22, 4, 0, 7.749171101645087e-13
22, 5, 0, 9.639289259035142e-13
22, 6, 0, 8.89963600924802e-13
22, 7, 0, 6.822202461977927e-13
22, 8, 0, 6.057903030924762e-13
22, 9, 0, 1.297521839790571e-12
22, 10, 0, 1.608390782684674e-12
22, 11, 0, 7.337144946889427e-13
22, 12, 0, 1.56059755687864e-12
22, 13, 0, 1.851053813995289e-12
22, 14, 0, 9.464033648085991e-13
22, 15, 0, 9.400079588594258e-13
22, 16, 0, 1.158704425023429e-12
22, 17, 0, 1.02824896879262e-12
22, 18, 0, 1.524292923922421e-12
22, 19, 0, 9.852200720482685e-13
22, 20, 0, 9.181429135446819e-13
22, 21, 0, 1.337174027434233e-12
22, 22, 0, 1.37072484740091e-12
22, 23, 0, 1.597322169151101e-12
22, 24, 0, 1.423241101119029e-12
22, 25, 0, 1.673194782538889e-12
22, 26, 0, 1.722908770272138e-12
22, 27, 0, 1.015589373210781e-12
22, 28, 0, 1.776980293800865e-12
22, 29, 0, 1.564299083831768e-12
22, 30, 0, 1.724206928919405e-12
22, 31, 0, 1.64716122072507e-12
22, 32, 0, 1.449610542869475e-12
22, 33, 0, 2.531134879894639e-12
22, 34, 0, 2.047666563646066e-12
22, 35, 0, 2.38127611974917e-12
22, 36, 0, 1.827074539632283e-12
22, 37, 0, 1.230698953841053e-12
22, 38, 0, 1.73588250441372e-12
22, 39, 0, 1.425389994860059e-12
22, 40, 0, 1.939730347589287e-12
22, 41, 0, 2.058105835382434e-12
22, 42, 0, 1.428628960472589e-12
22, 43, 0, 1.567005528645377e-12
22, 44, 0, 1.278951353364599e-12
22, 45, 0, 1.140981514013486e-12
22, 46, 0, 2.173384451038256e-12
22, 47, 0, 1.538379548564964e-12
22, 48, 0, 1.059909916123833e-12
22, 49, 0, 1.330347272028615e-12
22, 50, 0, 1.791388511110538e-12
22, 51, 0, 2.091304821500448e-12
22, 52, 0, 1.33378720632683e-12
22, 53, 0, 1.779809956975872e-12
22, 54, 0, 1.294692407288109e-12
22, 55, 0, 6.690178409254263e-13
22, 56, 0, 1.565903440874687e-12
22, 57, 0, 1.75632549355651e-12
22, 58, 0, 1.383047706486622e-12
22, 59, 0, 1.997378487711249e-12
22, 60, 0, 1.193941436908044e-12
22, 61, 0, 1.615148345549232e-12
22, 62, 0, 8.911852526741923e-13
22, 63, 0, 1.740276644769208e-12
22, 64, 0, 1.27656856582745e-12
22, 65, 0, 1.267038005073469e-12
22, 66, 0, 1.666124655477101e-12
22, 67, 0, 1.925841370158619e-12
22, 68, 0, 1.104811634002166e-12
22, 69, 0, 7.482950004792685e-13
22, 70, 0, 1.225893269159751e-12
22, 71, 0, 1.089038981395556e-12
22, 72, 0, 1.220857605669684e-12
22, 73, 0, 9.312848543475779e-13
22, 74, 0, 1.150593244276011e-12
22, 75, 0, 1.577977899255911e-12
22, 76, 0, 3.868210112377691e-13
22, 77, 0, 8.039937359953223e-13
22, 78, 0, 1.038494566550803e-12
22, 79, 0, 7.499952320989131e-13
23, 0, 0, 1.093345960738717e-12
23, 1, 0, 4.880173051036493e-13
23, 2, 0, 1.074769980234278e-12
23, 3, 0, 8.055764031844457e-13
23, 4, 0, 1.028396324894514e-12
23, 5, 0, 7.942759706240864e-13
23, 6, 0, 3.197979036432731e-12
23, 7, 0, 8.451038019211819e-13
23, 8, 0, 2.936418280156171e-13
23, 9, 0, 8.666858705259308e-13
23, 10, 0, 8.65382942663532e-13
23, 11, 0, 1.562312022659415e-12
23, 12, 0, 1.015694507663517e-12
23, 13, 0, 1.663913599292102e-12
23, 14, 0, 9.811788060635115e-13
23, 15, 0, 1.298201900129752e-12
23, 16, 0, 1.483448245884959e-12
23, 17, 0, 1.321029656038708e-12
23, 18, 0, 1.964542989236303e-12
23, 19, 0, 1.847682082796938e-12
23, 20, 0, 2.001508251688466e-12
23, 21, 0, 1.857054965007994e-12
23, 22, 0, 1.451440480644798e-12
23, 23, 0, 1.745138083014555e-12
23, 24, 0, 1.367480781503887e-12
23, 25, 0, 1.242446415376712e-12
23, 26, 0, 1.540160584258159e-12
23, 27, 0, 1.729162953522398e-12
23, 28, 0, 2.151046012952967e-12
23, 29, 0, 2.004794643087521e-12
23, 30, 0, 1.502011219693407e-12
23, 31, 0, 2.023930176694915e-12
23, 32, 0, 2.536077331511955e-12
23, 33, 0, 1.992445271790549e-12
23, 34, 0, 2.477543804294281e-12
23, 35, 0, 1.591683717917509e-12
23, 36, 0, 1.858433248941978e-12
23, 37, 0, 1.646810834345446e-12
23, 38, 0, 2.253824278240253e-12
23, 39, 0, 1.131320047252084e-12
23, 40, 0, 1.926611530575184e-12
23, 41, 0, 1.723734545384788e-12
23, 42, 0, 2.19566792137755e-12
23, 43, 0, 1.191279137276471e-12
23, 44, 0, 2.236456900909686e-12
23, 45, 0, 2.487714109010975e-12
23, 46, 0, 2.173440339367135e-12
23, 47, 0, 1.364046284780115e-12
23, 48, 0, 2.251440886403848e-12
23, 49, 0, 2.137469970379599e-12
23, 50, 0, 1.862974401437381e-12
23, 51, 0, 2.279283080124977e-12
23, 52, 0, 1.389983176736114e-12
23, 53, 0, 8.304855992634652e-13
23, 54, 0, 1.38118149654373e-12
23, 55, 0, 1.4422959654302e-12
23, 56, 0, 1.222828806307569e-12
23, 57, 0, 1.752512503252181e-12
23, 58, 0, 1.806534827710066e-12
23, 59, 0, 8.463362179069286e-13
23, 60, 0, 1.508282133646641e-12
23, 61, 0, 1.318897337615472e-12
23, 62, 0, 1.16539790962677e-12
23, 63, 0, 6.853772186150906e-13
23, 64, 0, 3.628063587631829e-13
23, 65, 0, 1.047467810953272e-12
23, 66, 0, 1.197260658656046e-12
23, 67, 0, 1.278438543756772e-12
23, 68, 0, 6.439728877811751e-13
23, 69, 0, 1.299065193150958e-12
23, 70, 0, 1.865727664913896e-12
23, 71, 0, 1.638595053223144e-12
23, 72, 0, 1.287489177164069e-12
23, 73, 0, 1.206343859315137e-12
23, 74, 0, 8.044074543927303e-13
23, 75, 0, 9.393779665026646e-13
23, 76, 0, 9.426305070721855e-13
23, 77, 0, 1.194544384494956e-12
23, 78, 0, 1.115629575018408e-12
23, 79, 0, 1.318376433454333e-12
24, 0, 0, 9.421419549719855e-13
24, 1, 0, 1.455639113496368e-12
24, 2, 0, 9.617002079075839e-13
24, 3, 0, 4.478924346542143e-13
24, 4, 0, 1.185705026793788e-12
24, 5, 0, 1.190185970888789e-12
24, 6, 0, 2.014672150585516e-12
24, 7, 0, 1.181811213394723e-12
24, 8, 0, 1.684483472171463e-12
24, 9, 0, 6.7668630714233e-13
24, 10, 0, 1.336952910095661e-12
24, 11, 0, 8.617474646973201e-13
24, 12, 0, 1.759188539427832e-12
24, 13, 0, 1.448176231019827e-12
24, 14, 0, 7.144231518894768e-13
24, 15, 0, 1.936541780636725e-12
24, 16, 0, 1.613741929536873e-12
24, 17, 0, 1.836659447695191e-12
24, 18, 0, 1.542892971381987e-12
24, 19, 0, 1.522989926396244e-12
24, 20, 0, 1.117691033181496e-12
24, 21, 0, 8.451074770486736e-13
24, 22, 0, 1.010596644015313e-12
24, 23, 0, 2.11377217215488e-12
24, 24, 0, 1.79015117945392e-12
24, 25, 0, 2.396448449289127e-12
24, 26, 0, 1.697300828350388e-12
24, 27, 0, 2.222956442016252e-12
24, 28, 0, 1.508476036123115e-12
24, 29, 0, 2.570949733438933e-12
24, 30, 0, 2.187214521486824e-12
24, 31, 0, 1.842757501322963e-12
24, 32, 0, 2.446768042502594e-12
24, 33, 0, 1.959348564380174e-12
24, 34, 0, 1.817659026032551e-12
24, 35, 0, 2.407376535287129e-12
24, 36, 0, 2.3093609693924e-12
24, 37, 0, 2.333973362216077e-12
24, 38, 0, 8.273565869553838e-13
24, 39, 0, 2.075604782838981e-12
24, 40, 0, 2.246941101096262e-12
24, 41, 0, 2.427209092238098e-12
24, 42, 0, 1.752752943047654e-12
24, 43, 0, 2.107384209008795e-12
24, 44, 0, 1.120071087891082e-12
24, 45, 0, 1.757220398541408e-12
24, 46, 0, 2.182120655844031e-12
24, 47, 0, 2.005661416023284e-12
24, 48, 0, 2.533136761197421e-12
24, 49, 0, 1.684020431964464e-12
24, 50, 0, 2.122651222854719e-12
24, 51, 0, 9.823806868428429e-13
24, 52, 0, 2.246833893981403e-12
24, 53, 0, 1.940628228439764e-12
24, 54, 0, 2.372976036277501e-12
24, 55, 0, 1.562281351978498e-12
24, 56, 0, 1.817757107004773e-12
24, 57, 0, 1.990528705596752e-12
24, 58, 0, 1.954741827794729e-12
24, 59, 0, 1.554863746684195e-12
24, 60, 0, 1.049541244866787e-12
24, 61, 0, 1.647181305410203e-12
24, 62, 0, 1.216838743400094e-12
24, 63, 0, 1.72232663749366e-12
24, 64, 0, 7.022995982139311e-13
24, 65, 0, 8.530902981848083e-13
24, 66, 0, 1.105637284289796e-12
24, 67, 0, 1.700952506393103e-12
24, 68, 0, 1.003535065950651e-12
24, 69, 0, 1.274960943345142e-12
24, 70, 0, 1.78341102730217e-12
24, 71, 0, 9.359946854542307e-13
24, 72, 0, 1.071421800767582e-12
24, 73, 0, 1.302011768735575e-12
24, 74, 0, 1.241851045457979e-12
24, 75, 0, 1.180280935505826e-12
24, 76, 0, 5.938590279361943e-13
24, 77, 0, 1.087888567981683e-12
24, 78, 0, 1.116860512963888e-13
24, 79, 0, 1.670967296290241e-12
25, 0, 0, 1.06485302575805e-12
25, 1, 0, 1.489323140304903e-12
25, 2, 0, 1.31463226841424e-12
25, 3, 0, 7.073988899413092e-13
25, 4, 0, 1.067224058369835e-12
25, 5, 0, 7.825698319795238e-13
25, 6, 0, 9.478481508269793e-13
25, 7, 0, 1.130703459621762e-12
25, 8, 0, 1.166187749101254e-12
25, 9, 0, 1.320922312914114e-12
25, 10, 0, 1.10032605317339e-12
25, 11, 0, 1.6312697310541e-12
25, 12, 0, 8.440842436092234e-13
25, 13, 0, 1.490974305631988e-12
25, 14, 0, 2.424537104055766e-12
25, 15, 0, 2.281641711228683e-12
25, 16, 0, 1.64175948328687e-12
25, 17, 0, 1.336777954057362e-12
25, 18, 0, 1.281311243308811e-12
25, 19, 0, 1.57829408607982e-12
25, 20, 0, 1.316866367774676e-12
25, 21, 0, 1.322780328830087e-12
25, 22, 0, 2.062723002851922e-12
25, 23, 0, 1.440806116241546e-12
25, 24, 0, 1.908894667075194e-12
25, 25, 0, 1.452279754215076e-12
25, 26, 0, 1.289221685957237e-12
25, 27, 0, 2.048778979824664e-12
25, 28, 0, 1.97636901307041e-12
25, 29, 0, 2.005390997666246e-12
25, 30, 0, 1.623760406950581e-12
25, 31, 0, 3.719299585774584e-12
25, 32, 0, 2.452494647884814e-12
25, 33, 0, 1.919135777077081e-12
25, 34, 0, 2.109526537760775e-12
25, 35, 0, 2.140564095137065e-12
25, 36, 0, 2.78270909643395e-12
25, 37, 0, 3.099106256926438e-12
25, 38, 0, 2.12642923020028e-12
25, 39, 0, 2.756018006613e-12
25, 40, 0, 2.221998795982289e-12
25, 41, 0, 2.441465342359746e-12
25, 42, 0, 1.835990898671816e-12
25, 43, 0, 2.067257347262408e-12
25, 44, 0, 2.590840778247451e-12
25, 45, 0, 2.25233821657587e-12
25, 46, 0, 2.211137365841293e-12
25, 47, 0, 2.160504385858788e-12
25, 48, 0, 1.780378578756332e-12
25, 49, 0, 1.534284583091595e-12
25, 50, 0, 2.805383892865718e-12
25, 51, 0, 3.021491901403598e-12
25, 52, 0, 1.52859808445502e-12
25, 53, 0, 1.311709098508691e-12
25, 54, 0, 1.572688002879444e-12
25, 55, 0, 1.371827536308976e-12
25, 56, 0, 1.130268808411329e-12
25, 57, 0, 1.809832079903935e-12
25, 58, 0, 1.656936835857196e-12
25, 59, 0, 1.014022979291554e-12
25, 60, 0, 1.868467607983603e-12
25, 61, 0, 2.656300074953972e-12
25, 62, 0, 1.851726770688087e-12
25, 63, 0, 1.264325236694548e-12
25, 64, 0, 2.522860778406019e-12
25, 65, 0, 2.305976815799277e-12
25, 66, 0, 1.672225993991852e-12
25, 67, 0, 2.228912466352104e-12
25, 68, 0, 1.119537763396787e-12
25, 69, 0, 1.7752328984228e-12
25, 70, 0, 6.683902332903287e-13
25, 71, 0, 9.53366491049329e-13
25, 72, 0, 5.026374630604232e-13
25, 73, 0, 1.879162748052416e-12
25, 74, 0, 1.416478187799364e-12
25, 75, 0, 4.794526578118698e-13
25, 76, 0, 1.129753267006664e-12
25, 77, 0, 5.990240187293512e-13
25, 78, 0, 3.389038338339205e-13
25, 79, 0, 1.082345789694367e-12
26, 0, 0, 6.643212263348449e-13
26, 1, 0, 9.012884387093185e-13
26, 2, 0, 6.868342903463888e-13
26, 3, 0, 1.193303088230935e-12
26, 4, 0, 1.173881823616628e-12
26, 5, 0, 9.643807450466876e-13
26, 6, 0, 1.072174758849922e-12
26, 7, 0, 1.919296400761835e-12
26, 8, 0, 1.655019085370948e-12
26, 9, 0, 1.742765966363103e-12
26, 10, 0, 1.130893422411826e-12
26, 11, 0, 1.366468166625212e-12
26, 12, 0, 1.215233222314263e-12
26, 13, 0, 2.481367637217211e-12
26, 14, 0, 1.651070259036262e-12
26, 15, 0, 1.508118704161049e-12
26, 16, 0, 1.322308094191115e-12
26, 17, 0, 1.321359736359821e-12
26, 18, 0, 1.313912031557766e-12
26, 19, 0, 2.351216794244424e-12
26, 20, 0, 1.655943336480247e-12
26, 21, 0, 1.100572958041564e-12
26, 22, 0, 2.563177657242143e-12
26, 23, 0, 1.815542488758754e-12
26, 24, 0, 2.23207785331242e-12
26, 25, 0, 2.293332858212044e-12
26, 26, 0, 2.278566219851723e-12
26, 27, 0, 1.795260053782582e-12
26, 28, 0, 2.33003134361875e-12
26, 29, 0, 2.579814772349254e-12
26, 30, 0, 2.384626441411893e-12
26, 31, 0, 2.370277534387211e-12
26, 32, 0, 2.097137424590289e-12
26, 33, 0, 2.05851739004126e-12
26, 34, 0, 1.411386173724288e-12
26, 35, 0, 2.926042364036889e-12
26, 36, 0, 1.876673634810968e-12
26, 37, 0, 1.983182972551324e-12
26, 38, 0, 3.614384773206581e-12
26, 39, 0, 2.024218279822516e-12
26, 40, 0, 2.08666731074248e-12
26, 41, 0, 2.236622694747083e-12
26, 42, 0, 2.288532289514709e-12
26, 43, 0, 1.789117458145379e-12
26, 44, 0, 3.389892509970212e-12
26, 45, 0, 2.996386409733118e-12
26, 46, 0, 2.414724775858443e-12
26, 47, 0, 2.155891991733794e-12
26, 48, 0, 1.476802797329721e-12
26, 49, 0, 2.368327814234601e-12
26, 50, 0, 1.814226915548314e-12
26, 51, 0, 3.061897389265876e-12
26, 52, 0, 2.645683611077298e-12
26, 53, 0, 2.082084274574396e-12
26, 54, 0, 1.484829622088575e-12
26, 55, 0, 1.8373508489324e-12
26, 56, 0, 1.771937877469342e-12
26, 57, 0, 1.019612681932062e-12
26, 58, 0, 2.377515367283175e-12
26, 59, 0, 1.270695696197089e-12
26, 60, 0, 1.592813646524796e-12
26, 61, 0, 1.974513408446181e-12
26, 62, 0, 2.07195963264056e-12
26, 63, 0, 1.986424663349304e-12
26, 64, 0, 1.576735675630821e-12
26, 65, 0, 1.797255435808759e-12
26, 66, 0, 1.104954291398271e-12
26, 67, 0, 1.62003364784517e-12
26, 68, 0, 1.49499412447594e-12
26, 69, 0, 1.268600516758585e-12
26, 70, 0, 3.811966487490882e-13
26, 71, 0, 1.371478291385301e-12
26, 72, 0, 2.10079022796971e-12
26, 73, 0, 1.957826736411237e-12
26, 74, 0, 3.238706975138668e-13
26, 75, 0, 1.563620457473481e-12
26, 76, 0, 1.122776445272722e-12
26, 77, 0, 1.887135712787456e-12
26, 78, 0, 9.479142320534276e-13
26, 79, 0, 8.985730189550732e-13
27, 0, 0, 5.858754329776567e-13
27, 1, 0, 1.044472891543578e-12
27, 2, 0, 4.601138952524345e-13
27, 3, 0, 1.338065832396902e-12
27, 4, 0, 1.108973059809174e-12
27, 5, 0, 1.571467885626423e-12
27, 6, 0, 1.120204366100204e-12
27, 7, 0, 1.620288740391098e-12
27, 8, 0, 1.341897896453333e-12
27, 9, 0, 3.017867162352781e-12
27, 10, 0, 9.016938829441645e-13
27, 11, 0, 2.532988855573944e-12
27, 12, 0, 9.113865409620756e-13
27, 13, 0, 1.522381600204592e-12
27, 14, 0, 2.62544450675371e-12
27, 15, 0, 1.560518607941493e-12
27, 16, 0, 1.093495302738648e-12
27, 17, 0, 1.427310275085011e-12
27, 18, 0, 1.089881001505139e-12
27, 19, 0, 2.461565164795177e-12
27, 20, 0, 1.661447937598157e-12
27, 21, 0, 1.719522468768574e-12
27, 22, 0, 2.567226196376684e-12
27, 23, 0, 2.431841504517428e-12
27, 24, 0, 4.008767285908388e-12
27, 25, 0, 1.91046457608678e-12
27, 26, 0, 2.387821650259437e-12
27, 27, 0, 2.710155365813425e-12
27, 28, 0, 2.347772192846371e-12
27, 29, 0, 2.099807978617278e-12
27, 30, 0, 2.938462036752494e-12
27, 31, 0, 2.658055683976879e-12
27, 32, 0, 2.380984024438933e-12
27, 33, 0, 2.849359049249337e-12
27, 34, 0, 3.307387692873104e-12
27, 35, 0, 3.05224446544436e-12
27, 36, 0, 2.87303754371066e-12
27, 37, 0, 3.479772781135349e-12
27, 38, 0, 2.980377260229112e-12
27, 39, 0, 2.568623030527532e-12
27, 40, 0, 3.4368808181202e-12
27, 41, 0, 2.288121351563412e-12
27, 42, 0, 2.73214880744946e-12
27, 43, 0, 3.373107479223449e-12
27, 44, 0, 2.77474660590172e-12
27, 45, 0, 3.351025895928308e-12
27, 46, 0, 2.221835993018272e-12
27, 47, 0, 2.526008256630142e-12
27, 48, 0, 2.221270911875372e-12
27, 49, 0, 2.268471501386282e-12
27, 50, 0, 2.496794413475042e-12
27, 51, 0, 1.912697212531614e-12
27, 52, 0, 2.881461381469651e-12
27, 53, 0, 1.498133038745167e-12
27, 54, 0, 2.369308060280738e-12
27, 55, 0, 1.273480987893512e-12
27, 56, 0, 1.49289091552711e-12
27, 57, 0, 2.081598359896128e-12
27, 58, 0, 2.068406496483123e-12
27, 59, 0, 2.059262243615559e-12
27, 60, 0, 2.132377548019274e-12
27, 61, 0, 2.129936597471479e-12
27, 62, 0, 2.106048181245212e-12
27, 63, 0, 2.44985263538797e-12
27, 64, 0, 1.454269644288776e-12
27, 65, 0, 1.459688673536261e-12
27, 66, 0, 2.385147281348584e-12
27, 67, 0, 2.069323706165293e-12
27, 68, 0, 7.440889009700151e-13
27, 69, 0, 1.228934677022613e-12
27, 70, 0, 1.435978899878582e-12
27, 71, 0, 1.613501960567377e-12
27, 72, 0, 8.729804652622096e-13
27, 73, 0, 1.712328175131718e-12
27, 74, 0, 7.417159250597217e-13
27, 75, 0, 2.489105677543795e-12
27, 76, 0, 1.935109023561347e-12
27, 77, 0, 2.121129237605752e-12
27, 78, 0, 1.029945040911882e-12
27, 79, 0, 1.706348757003083e-12
28, 0, 0, 5.223463984249061e-13
28, 1, 0, 5.317671231841762e-13
28, 2, 0, 1.023446566267145e-12
28, 3, 0, 6.980389028666194e-13
28, 4, 0, 4.325933116933889e-13
28, 5, 0, 4.612074481862658e-13
28, 6, 0, 1.352661173522801e-12
28, 7, 0, 1.650475415822497e-12
28, 8, 0, 1.256312511740245e-12
28, 9, 0, 2.085890347625271e-12
28, 10, 0, 7.824653175541389e-13
28, 11, 0, 9.077986639404387e-13
28, 12, 0, 9.867816218409139e-13
28, 13, 0, 1.43879681776478e-12
28, 14, 0, 1.676744064321933e-12
28, 15, 0, 9.949978316971399e-13
28, 16, 0, 1.340874545448317e-12
28, 17, 0, 1.295651079217814e-12
28, 18, 0, 1.252209861221556e-12
28, 19, 0, 3.053834372264347e-12
28, 20, 0, 2.348393247144936e-12
28, 21, 0, 2.273558650875604e-12
28, 22, 0, 1.52250047041554e-12
28, 23, 0, 2.324538188373428e-12
28, 24, 0, 2.242248891117399e-12
28, 25, 0, 1.435053755661094e-12
28, 26, 0, 2.299701609604627e-12
28, 27, 0, 2.334371502586194e-12
28, 28, 0, 2.533167574786431e-12
28, 29, 0, 2.062405626634701e-12
28, 30, 0, 1.770073246656348e-12
28, 31, 0, 2.446230704789092e-12
28, 32, 0, 4.336587828411165e-12
28, 33, 0, 2.254402839948855e-12
28, 34, 0, 3.232330461804886e-12
28, 35, 0, 2.581109126245399e-12
28, 36, 0, 2.169598306489388e-12
28, 37, 0, 4.304344159287437e-12
28, 38, 0, 3.981146547015428e-12
28, 39, 0, 3.826286043721684e-12
28, 40, 0, 3.206745956990527e-12
28, 41, 0, 3.228972969174453e-12
28, 42, 0, 3.124798403006119e-12
28, 43, 0, 2.600173009926537e-12
